Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
437,0.3828390920911838,-0.767098386179515,-0.14398813490932352,-0.16881931488497712,0.10157939906717087,-1.301178939875158,4.014583645465603
438,0.11181134606421217,-0.7903983429242294,-0.3579720860128337,-0.3782240935112295,0.4865394436853805,1.3115779523440385,0.09269937341492561
439,0.11181134606421217,-0.7930856342044679,0.2932202521586507,-0.3782217529792248,-0.010829253202584136,-1.4572218554319845,-0.15078840455907686
440,0.10800750349788486,-0.7810777486795735,0.2714168631104035,-0.15016382336410553,0.29254393532100925,0.36910468293728976,-0.9823459931860045
441,0.09828705918486477,-0.5329208893148654,-0.12243716902369835,0.12221329806997135,0.630790229708733,-1.1700973040011111,0.3609844986894919
442,0.10800750349788486,-0.778633353436962,-0.627743164530827,-0.1502051673041824,0.1272745587241082,-0.288186542006562,0.10567960965501183
443,0.3828390920911838,-0.7765917721306497,-0.7995716908698866,-0.16881931488524832,0.7383806822388979,1.2904778587196388,0.24267115270618334
444,0.07345188331799592,-0.5584244850973162,-0.9486519804200602,0.42064614945561,-0.29408053915323434,-0.1959663211946623,-0.19440513768983883
445,0.3828390920911838,-0.7769889334376415,-1.3099567144902484,-0.16881931011560092,0.33573203234571514,1.2994146012619694,0.19303143668318834
446,-0.22071544236072574,-0.6409607130777345,0.9309115798141462,0.19025699136027485,0.5452058361497852,-2.0019223079364132,-0.2575099152663884
447,0.10800750349788486,-0.6413676113835918,0.6876170318251119,-0.14930326126663288,0.14975700862148927,0.39580877349873567,4.014583645256693
448,-0.30605422096986157,-0.7222313910423908,1.1936980679297882,-0.4745972474164482,0.03667958316480853,1.5972875139909546,-0.5380605343209741
449,6.077428543736896,2.709318695131621,2.099489722514109,-0.458992719656795,4.473520641839773,1.8587350341569837,0.12216893052475444
450,0.11181134606421217,-0.7825678533491871,0.2954634315010048,-0.3709340533787876,1.0530293002059303,0.8377585446061392,-0.6922498113800096
451,0.11181134606421217,-0.6129660716205906,0.3079465807289903,-0.36937456218467324,-0.02833061357126609,-0.9574149447101495,-0.10229266257897089
452,0.3828390920911838,-0.7773446662133726,-1.1945419409376419,-0.16881931465066,-0.1912144114921447,0.6593090913792462,0.022416486705874237
453,0.10800750349788486,-0.7880850507340201,-0.8230437170690208,-0.15020516732059536,0.10834620832875762,-1.090772545045505,-1.1878944343845348
454,0.576589258107685,0.4461147166256721,1.9170815514456059,0.23792848545385029,2.7658198268489915,0.6763795961612575,4.014583616918745
455,0.3828390920911838,-0.7846099016471731,0.35702039272509195,-0.16881913183989755,0.2583062048195865,-0.23774197163795327,-0.6606279294417502
456,-0.22071544236072574,-0.5967169057555212,1.740271939074131,0.19027233823384274,0.09998236569685881,-0.8905892905426092,0.009917992330598003
457,0.6228737060574252,-0.7854842206120478,0.16353967521004387,-0.15020514203175703,4.457445822610626,1.6255513023721309,-1.0862721328261011
458,0.09828705918486477,-0.559043571187773,0.10464791340197264,0.1215345345901196,-0.04739848625297061,-1.3439689002419892,-1.0400718651018612
459,0.10800750349788486,-0.7849443606127083,-1.1923917718056096,-0.15020516732059536,-0.21397408597546633,-0.7942304387624879,-0.7917098734500797
460,0.024783905548897374,-0.7759982271940198,1.2251314374761757,-0.9510875531435324,0.6593921541940918,0.511604858773164,-0.4653218866661967
461,-0.22071544236072574,-0.6009758603581977,-0.9336548451928747,0.19025628941419542,-0.30448360668456076,0.6018341597658118,-1.4606509249001893
462,-0.6203258537379068,0.20968325655092795,-0.21268620922515427,-0.20059906213573336,-0.38299249415541065,-0.9603210660353393,-0.7140385740976306
463,-0.30605422096986157,-0.8159714624531744,1.1953691372294317,-0.474596949641502,2.0675854014002737,0.9666639993747315,-0.034163080283630985
464,0.09828705918486477,-0.5418917834520544,-0.9889891718946581,0.12153452447521067,0.07754330387390244,-0.13681954073637181,0.06167958115282693
465,-0.22071544236072574,-0.2927849210432764,-0.737978934109474,0.1902588621699502,0.41998213768786274,-2.4597557660714577,-1.4520639819069552
466,0.09828705918486477,-0.5594425284899345,-0.14993774958932815,0.12153452505420462,-0.08296707889134734,0.22670962815443316,-0.03519837543562983
467,0.11181134606421217,-0.03632267438024761,0.5325976116940203,0.40453057981825835,-0.2293939785391954,0.6512582937257365,-0.18624727997824186
468,0.3828390920911838,-0.7192249917336396,0.5801814107574341,-0.16859158469205923,-0.13230063625544097,1.0529956006443988,-0.15828947971188173
469,-0.28545743838983173,-0.2686560173185087,-1.2654792743656071,0.16225983812608133,-0.20646431756314063,-0.529035553527698,-0.1685124457256735
470,0.05174980980398152,1.534422060470709,-1.1003963301188824,0.3912309090619772,-0.3890348884300638,-1.2177170243290492,-0.250126307570151
471,-0.22071544236072574,-0.6119928084656593,-0.9581971511780278,0.19025629016396853,-0.06744343276680931,-1.256810744382287,-1.156895635428047
472,-0.6036568666429524,-0.05628009973766564,0.056312388772991176,-0.17332163501795167,-0.06703383038570832,0.7892334427408456,0.2721782340295161
473,6.064482679990718,-0.5836901888411737,0.8399398565085442,-0.5187368866273396,4.473500572046982,2.15700975621074,-0.31042173188124067
474,0.10800750349788486,-0.7749374272809899,1.6065032484330262,-0.15020516699133657,0.1847096929445549,0.46328026135863387,-1.1340434885000121
475,-0.22071544236072574,-0.6372952235600031,0.7369804001271711,0.19025628866295263,-0.13805776888325727,-0.899272243757184,-1.8518767783297507
476,-0.4822827040577075,-0.8048253731576346,1.6628886193470211,-0.17359401915058179,3.727497759853913,0.9738980770486184,4.014583665992497
477,-0.7198162298824449,-0.645076411441489,0.8712522731595589,-0.5438566511884381,2.464830336672578,0.8982995862019987,4.014583852032697
478,0.11181134606421217,-0.802186316860953,-0.5199326939177492,-0.37822409351764463,-0.20299624400089836,-0.7050646591855289,-1.4660528368603247
479,0.10800750349788486,-0.7849443606127083,-0.6066053744895855,-0.15020514138954344,-0.21397408597546633,-0.561703836994421,-1.4321618941061711
480,0.3290619953786252,-0.375376756784267,1.4743218875137627,0.12153472558326582,1.1310159977050367,-0.13545464566095822,1.0807129189106632
481,0.09828705918486477,-0.559043571187773,-0.38897342009471303,0.12153452465277195,0.23830360387758248,-1.112183750870494,0.8480613289788917
482,0.09828705918486477,-0.5612767206761553,-0.844920330403156,0.12153452447916616,4.464081056023462,-1.430606128288168,0.7962733557943641
483,-0.22071544236072574,-0.5980165887171658,-0.6546777459437461,0.1902562940310112,-0.18034497915451292,1.6347529718030276,-0.7910256717312665
484,-0.30605422096986157,-0.3779637435873661,1.3398259986618604,-0.4745972471701963,2.3482621295560926,1.6708052249270635,-0.19418574297545366
485,0.024783905548897374,-0.780830225463527,1.0105352677590234,-0.9300364928123172,-0.09266782406151601,1.2653217488495274,-1.648662959949791
486,-0.22071544236072574,-0.5930352956040695,-0.7098095150414931,0.1902581984588331,-0.12801086772546733,1.4435393999883992,-0.8607058131299117
487,0.10800750349788486,-0.6264358173478624,0.369548251598607,-0.15010876656832767,-0.09831886800183245,0.18778836086658815,-1.1140194382724493
488,-0.48780628675041,-0.6813290803301393,1.0979923079684284,0.5259305321569118,1.208977136041121,0.8144348906591989,4.014583689453969
489,0.11181134606421217,-0.7959419012215345,0.5085934303872742,-0.37820126969941353,0.6015301196549306,1.3876198428008346,4.01458346095532
490,0.3118347198004541,-0.7501477210822391,-0.33400517650845896,-0.15020516729854916,0.5999242164626518,0.5627344685757948,1.4580858284234322
491,-0.23942102344506255,-0.5291227522844034,1.0515873741310144,-0.4370424381038075,0.2327946165445415,1.7546629608313702,-0.17704784229430962
492,1.0506842994282808,1.3302616654872252,0.12536777498296844,5.337986892486615,1.1874904071321946,-0.19121819982963173,-0.8877751449175485
493,-0.30605422096986157,-0.8045737739023275,1.1347696383023411,-0.4745972472466058,0.558493352207172,1.515248623101831,-1.2476326787560963
494,0.10800750349788486,-0.7657360826118589,-0.17138512745747428,-0.15020516732059536,-0.1830739060209905,-1.1221379916615168,-1.0804836975792171
495,0.3828390920911838,-0.7736120713833532,0.6073928028702977,-0.16858488914483255,0.12481626015860618,-1.0295291488188147,4.014583607860728
496,6.077428544224146,1.3817326233804657,1.9368121349968004,1.5324217847815504,4.317277525972526,1.8829897765704393,-0.6669065161260661
497,-0.1213516631665428,2.073042226916906,-0.8852723698408492,0.18481442521199207,-0.42115171967225307,-0.20379532735591763,0.1704595287509962
498,6.07730731361967,0.21734703483536758,1.5741873439542238,-0.020502612936791332,2.3111549630948915,-0.20178841419885973,1.301588563863825
499,0.08621803414595429,2.7093273532074797,-1.451964935627997,0.4833644240383047,-0.10151293762128348,-1.3484957942390838,0.265753325822365
500,0.4271545671803649,1.0360495349440926,-0.7825543980777195,0.3930394418936921,1.0947598691757348,-1.3497563780766249,0.3491864593744214
501,0.08621803414595429,2.197666506975716,-1.0555640707322966,0.4204721749049774,-0.4251672270001595,-1.1738648958303093,0.3307185794783708
502,0.2581520347311274,1.3071859654548559,-0.8461236566110613,0.30176470515441156,-0.5143503711788425,-1.1626587361488874,0.060665431425621016
503,0.08621803414595429,2.177637434183532,-0.28216990986418694,0.4204721749049774,-0.3887719696191312,-0.807409158094019,0.4129525001570892
504,0.4626971350936148,-0.4430839156788403,-0.902651533830236,0.35436697416032714,-0.3471280462308235,-1.6130782352218087,0.13372679370108412
505,0.4626971350936148,-0.4430839156788403,-1.1554825111381912,0.35436697416032714,-0.38345502303437656,-1.2834283622426068,0.14680364183227618
506,0.4271545671803649,1.2148432444014,-1.5735947622573352,0.3930394418936921,-0.2893789252591777,-1.3239763446145016,0.25023491329744996
507,0.2581520347311274,1.2880961090812175,-1.0974774621614658,0.30176470515441156,-0.5143503711788425,-1.486900272552724,0.027754696028554286
508,0.07345188331799592,-0.5584244850973162,-1.002660043275601,0.4072455708628661,0.024521148527184282,-0.15046508033594494,-0.20645203785632882
509,0.05174980980398152,-0.7118149576053399,-0.9901639595299973,0.3895359840875182,-0.2590522245684366,-0.15780707145483738,-0.31482294207016354
510,-0.28545743838983173,-0.03777860473917936,-1.1103844290684164,0.16547002879067088,0.6439479563553853,-0.22665996887721282,-0.021374138929565984
511,-0.28545743838983173,-0.13200215845412838,-1.4772451381374423,0.1628115519902466,-0.003982969171592212,-1.1365906474487057,-0.08984972099950866
512,-0.28545743838983173,-0.13200215845412838,-1.5378323097057516,0.16229479223571913,0.14903088191916392,-1.1597471655815383,-0.06142998595170827
513,-0.1213516631665428,1.233175578225474,-1.2420299764965574,0.1818208078660697,-0.3863020049006337,-0.846776603908098,0.12318870532011676
514,-0.1213516631665428,1.5648817851366172,-0.9107560744430817,0.18182375757382793,-0.42934119426421585,-0.3696538854853021,0.02767086183616572
515,-0.1213516631665428,0.2652714927672657,-0.8875301180454473,0.18182080586956975,-0.38902235981318634,-0.5281246015179522,0.08710210061437582
516,-0.1213516631665428,1.022229533873398,-0.9580447193027386,0.18211484831761887,-0.3863020049006337,-0.4877105637283441,-0.03533550015370723
517,-0.1213516631665428,0.800498022333803,-0.5681505517022403,0.18182085698159386,-0.28688184829024677,0.07211265117972956,-0.028713678904585233
518,0.04590655218478546,-0.7835747657716089,-0.590232707912912,0.13086435358913262,-0.07968548347753775,0.10050446411610066,-0.3277092303872704
519,-0.28545743838983173,0.8752826500971922,-0.8402982861857996,0.16249970504568903,-0.23123382378848933,0.0975777378274225,-0.11941969031076374
520,-0.1213516631665428,1.761095278979988,-0.9373231919757705,0.18182080586827587,-0.16942252939955288,-1.2549547428073846,0.08548328465591631
521,0.07345188331799592,-0.535015195728063,-1.2887268388210418,0.40745382472395086,-0.2797426118873929,-0.9053235477856653,-0.146342269238042
522,0.07345188331799592,-0.535015195728063,-1.2073732985741659,0.40724853423086216,-0.30983350213097044,-0.890007706940974,-0.14069187876725817
523,0.05174980980398152,1.3428178755299807,-0.7982367269449839,0.3893593571802182,-0.36769975582263087,-0.38715254769207214,-0.3095249235931056
524,0.05174980980398152,1.5344389753543,-1.0362435512444408,0.389360003298294,-0.4013716886132662,-0.4377896032996971,-0.4566783087087733
525,6.077428544224205,2.7093273531994093,-0.7938778179182558,1.1638119232688897,1.6488417159668585,0.07662907740582706,-0.2752772252240004
526,0.07345188331799592,-0.535015195728063,-1.1737431755848684,0.4074270890465157,-0.31991965322930327,-0.2243898762918414,-0.25858340242259537
527,0.07345188331799592,-0.535015195728063,-1.1935436822504353,0.40724976153183745,-0.3214504002586615,-0.26789197749330496,-0.2775170978715394
528,0.04590655218478546,2.434942415756278,-1.072629412032761,0.13076878335304107,-0.2831994637481465,-0.2580511200519133,-0.2949132089495218
529,-0.28545743838983173,-0.6653633094768955,-1.1443206532400756,0.16225981834586992,-0.42466953094930937,0.038077944553311316,-0.27849642196573565
530,0.05174980980398152,-0.11416269315098315,-1.1308237383770197,0.3893593485470178,-0.27249262844665734,-0.17791612574079696,-0.45727704360955174
531,-0.28545743838983173,0.032200975990713865,-0.45122060125779995,0.1622602829359059,-0.4017055865909497,0.4363664629660527,-0.332097886196414
532,0.05174980980398152,0.6181341652212288,-1.1916107572036603,5.139961501661971,0.5526254587320252,-0.293585722206062,-0.20514564850937686
533,6.077428544224203,2.709327352367004,-1.048444681159759,0.19530469693290572,1.4061597537060722,-0.6469833268978809,0.12049077416597952
534,-0.28545743838983173,0.23544078120255832,-1.1823644198740195,0.16226003422119245,0.24646471625150465,-0.35085719947439187,0.05918337828394057
535,0.07345188331799592,-0.5631499257059678,-1.1299131463447216,0.40724545122307126,-0.1727790591905047,-0.6624354788933432,-0.07652981040082141
536,-0.28545743838983173,-0.39296447226268444,-1.0851008727166591,0.16229546855652222,-0.020096912371254688,-0.5902120359894287,4.014583390874961
537,0.04590655218478546,-0.5611124407769348,-1.1408177739862413,0.13078251318742745,-0.04177508937921606,-0.4867568699383648,-0.08832454299882596
538,0.07345188331799592,-0.5346172170475078,-0.660272335275574,0.40728083536780346,-0.30721786553944147,-0.20173973586175722,-0.3248310374359137
539,0.04590655218478546,0.688214027812459,-0.6882865784580668,0.1349290054704627,-0.20526137797839242,-0.09835481235796209,-0.31459000436705775
540,0.07345188331799592,-0.5346172695273055,-0.9843643078509805,0.4072456705215091,-0.31824578385326213,-0.4669940013784952,-0.27929061859293103
541,-0.1213516631665428,0.9880335814255469,-1.0406058976204116,0.18183636440296036,-0.4255023330010815,0.014643846444746658,0.08323682172612717
542,-0.28545743838983173,0.8418733208391266,-0.9968550819669594,0.162261523079024,-0.48189758329864296,0.058117643183621864,-0.17474616442142088
543,-0.28545743838983173,0.8418733208391266,-1.10693198580279,0.1624007112438185,-0.4843739408410476,0.0063289835842104784,-0.16519200617326973
544,-0.28545743838983173,0.89170728047049,-1.0700275512858368,0.1622602478389944,0.07753931817078583,-0.7208394365333026,-0.12069835698121495
545,0.04590655218478546,-0.3345945843434724,-1.1050590277814794,0.13076639785336866,0.058982629101020374,-0.6578091269121964,-0.28092287850479913
546,0.04590655218478546,-0.7160737014667319,-0.9736144600897875,0.13076640989348626,0.13512824969425616,-0.3828190100818832,-0.14154070682811348
547,0.05174980980398152,1.414506324733376,-0.7176228432591648,0.39522336025150384,-0.3890348884300638,0.16532770906138633,-0.2578558910607372
548,0.04590655218478546,0.4922099685480721,-0.5396340841453227,0.13077853610410384,-0.24300854446073047,0.1649444934415264,-0.21757182846782605
549,-0.1213516631665428,1.2398788287139302,-0.9685580596002404,0.18877348551686526,-0.4043076170330781,-0.10437328079704924,0.1959794966921639
550,6.077428544224205,2.709327353207412,1.1115812483657994,5.338409145095209,4.473520641839773,1.9010424835506723,-0.12448926381456772
551,-0.28545743838983173,-0.06308387322102214,-1.4598976780101605,0.16225983881079392,0.7005783744278273,-0.6735288247887502,-0.1294408935835311
552,0.07345188331799592,-0.5631499257059678,-0.7393352619870099,0.4072454510488479,-0.04215426181314569,-1.3219021683078662,-0.25917527765775417
553,-0.1213516631665428,-0.5655627124308276,-0.6251270500498953,0.19438169616664092,-0.3330097832558852,-0.08779149493519003,0.2047294602117742
554,0.07345188331799592,-0.38980765932238504,-0.6814890935102171,0.4072798843179828,-0.24862711232290166,-0.13299631687942132,-0.024442389499952578
555,-0.1213516631665428,0.04742353976953633,-0.7022219438391988,5.338409145095209,0.9220224140285304,1.0666590833046676,0.18268842082631706
556,0.04590655218478546,0.8118623338109264,-0.7704262236443945,0.13076690690571333,-0.2651213106565706,-0.2707836284099843,-0.053006021473710835
557,-0.1213516631665428,0.680118673951045,-0.4840982420747741,0.18182080586827587,-0.3453518239017656,-0.21691452116564405,0.2938002971035255
558,-0.28545743838983173,-0.5181835924578957,-0.8504425042386651,0.162259822701464,-0.4791908896629852,-0.6447700458582942,-0.03053531829962123
559,0.07345188331799592,-0.5467340683966664,-1.164421140131016,0.40724544890735037,-0.3214504002586615,-0.5500197761605148,-0.19107438618275333
560,6.012655635577385,2.5740104274049833,-0.9074736796138009,0.13127400184618035,0.02867920415534142,0.3539876735205463,-0.28216928471230585
561,-0.28545743838983173,-0.372648767922603,-0.8327552328248315,0.21723793814037923,-0.4217780848653987,-0.13087199264206725,-0.15649483227671868
562,-0.1213516631665428,0.1937082980094153,-1.0052432644784903,0.18182080586827587,-0.42934119426421585,-0.8573300461775519,0.08833719555015096
563,0.04590655218478546,-0.5579561204395073,-1.2753390243803355,0.13076726877449651,-0.23606530541479687,-0.8046711041353328,-0.2242235692484983
564,-0.28545743838983173,0.30159296793961776,-0.9087210139484623,0.16225981568607037,-0.44079062961466164,-0.611971478962958,-0.12082030911073924
565,6.077428544224205,2.7090319485219045,-1.0422831891672528,5.122556297001841,4.323103131304001,0.043230186179012225,-0.14693141376414576
566,0.05174980980398152,-0.7247569420391474,-1.0334312979598193,0.38956232660310913,-0.4013716886132662,-0.1785804437564619,-0.3626845953794405
567,-0.1213516631665428,1.4013836892574876,-0.8313474273858108,0.18184168299909725,-0.42115171967225307,-0.3339671387475145,-0.049270379563756524
568,6.077428544224205,2.7093273532066173,0.2724994090943979,5.338409145095209,4.473520641839773,-0.5233374706762951,0.15045815062761533
569,0.05174980980398152,-0.39247484395474314,-1.584746704041414,0.3893593999498773,-0.29392018525811897,-1.240778625476014,-0.3506222618536988
570,0.07345188331799592,-0.5631499257059678,-1.486044550748564,0.40724556929807065,-0.2923291711043458,-0.847321435486481,-0.14797069263190374
571,-0.1213516631665428,1.0084485638583471,-1.083052032722147,0.18182080586827587,-0.4011058913843663,-0.5407734144860545,0.13685948175779075
572,0.05174980980398152,2.0688778508912007,-1.2498511812498758,0.4169326112671284,-0.3789901762921728,-0.7090310729293542,-0.373541290463501
573,0.07345188331799592,-0.5631468499210025,-1.1664978934673425,0.40724544863187123,-0.3023822375153127,-0.47259192852550297,-0.2747751523965022
574,-0.28545743838983173,-0.6979344901214661,-0.701687925076898,0.1625601108591855,-0.4923422303616255,-0.12180217022750776,-0.20002714317504125
575,-0.28545743838983173,-0.43908828722852733,-0.7560508641562688,0.16226452694884722,-0.4637719423355884,-0.1669523933631654,-0.06627692620527459
576,-0.1213516631665428,-0.09876381393793342,-0.59180290301574,0.18182080586827587,-0.42115171967225307,0.1952818836543008,0.12444336941411531
577,-0.28545743838983173,0.13300786839358764,-0.9229896464773663,0.16225981760483,-0.4906079267400179,0.16846784058295625,-0.3448107208438264
578,-0.28545743838983173,-0.5464872322643283,-0.8425938870208665,0.2682635593595225,-0.46647052219550333,0.36986984162105707,-0.3044122044864458
579,-0.1213516631665428,0.8827674969036033,-0.931260224609509,0.20900465976563376,-0.4255023330010815,0.031622094200570806,-0.10972544123825176
580,0.04590655218478546,1.8980809191352523,-0.8245563782109211,0.16353626532617993,-0.1898001798988666,-0.16668892872109103,-0.11635607824779254
581,0.04590655218478546,1.8980809191352523,-0.8808998957602292,0.6123768529028796,-0.22008190617863815,-0.15590641506679315,-0.10430496539884784
582,0.07345188331799592,-0.5627481240552817,-0.9929823585950073,0.4072454486838672,-0.30983350213097044,-0.42934576124388507,-0.13239442667562737
583,-0.28545743838983173,-0.6456994632436497,-1.2359597197334113,0.16225985585106062,-0.13137735131233252,-0.685811029854975,0.003443588627019963
584,0.05174980980398152,-0.5991120986608447,-1.5459287681296963,0.389698191552588,-0.2795607373205736,-1.2357626768846908,-0.2645174410295696
585,-0.28545743838983173,0.13175276450819498,-0.9917633119086061,0.16226506053496315,-0.28630256672755083,-0.6784038212243667,-0.1535033043229292
586,0.04590655218478546,-0.7063048245427842,-0.9097872088446408,0.13111280957468688,-0.13323242812806665,-0.2793472481955367,-0.12762492498272246
587,0.05174980980398152,1.0819420995176066,-0.6171918571646798,0.3956928876634888,-0.39265584977736007,-0.3426204711023866,-0.459258552556253
588,0.07345188331799592,-0.5225737593703013,-0.8163336729432628,0.40724550889383143,-0.3164154685395514,-0.5282807291068703,-0.22082646766505112
589,-0.1213516631665428,-0.03189842620716231,-0.4218587732722844,0.18182080586827587,-0.2619977122827594,0.05655018096386395,0.07991503289079634
590,0.07345188331799592,-0.5225737593703013,-0.7081969132732459,0.40724544873765545,-0.283756339803883,-0.24083564871627555,-0.13901791287975454
591,-0.1213516631665428,-0.6801878163710624,-1.0737500683771013,0.1818208067418439,-0.4255023330010815,-0.6315611874262835,0.188203892628074
592,0.05174980980398152,-0.6675814433979034,-0.9738581697413636,0.38935946695555196,-0.36769975582263087,-0.19718736318371627,-0.3726460713707759
593,0.05174980980398152,-0.2336063247980071,-1.0534523303682415,0.3893593485621631,-0.3692277028620366,-0.39928208915195834,-0.28180909174696595
594,-0.28545743838983173,-0.21952311519149595,-0.9585915069236498,0.16227996623317562,-0.4923422303616255,-0.5151330951693146,-0.30258473602216157
595,0.07345188331799592,-0.5631468499210025,-1.2996333846959547,0.4072454561002539,-0.2508438788212665,-0.5504298286191048,-0.22195975428374057
596,0.04590655218478546,-0.7264944814098033,-1.001140096938279,0.13076639612328747,-0.2831994637481465,-0.39927268844002767,-0.2453337703981329
597,0.07345188331799592,-0.5467340683966664,-1.0414868801366701,0.40736082903446635,-0.2968947907646406,-0.18177638915935107,-0.23557683502780968
598,0.05174980980398152,2.0191857522943133,-0.8566340647200593,0.3893615691877396,-0.3692277028620366,-0.03145780848001732,-0.23612650713186095
599,0.07345188331799592,-0.5627480710644067,-0.9314358333555939,0.42189632717388675,-0.2632535779159165,-0.20488685624859268,-0.0957702385395218
600,0.05174980980398152,0.03797681526280794,-0.7173561871858426,0.38953697596796283,-0.3658058604722632,0.22872922185863123,-0.25613110380894966
601,0.05174980980398152,0.9082079218164948,-1.0368639680835354,0.3893593497399681,-0.3998373083444416,0.2966738603757031,-0.5537187005038229
602,-0.28545743838983173,0.2830683931054532,-1.0612059133898022,0.16226726990932516,-0.46946620268164835,0.13002751696705073,-0.310592563903441
603,-0.28545743838983173,0.9844169512625184,-1.2284599049774447,0.16226056312210888,-0.4843739408410476,0.06271024399724016,-0.21672101682406014
604,0.04590655218478546,2.515076920692409,-1.1338540569713482,0.13076673212546788,-0.2831994637481465,-0.4494684070754271,-0.2489713134966436
605,-0.1213516631665428,1.3535775834304096,-0.9957580879247396,0.18186563806967876,-0.3691488515146389,-0.40357007776409903,0.09972839915695546
606,0.05174980980398152,1.292797502567154,-1.1886433082481707,0.3893826683964731,-0.3998373083444416,-0.7771394607420341,-0.3404683907189333
607,-0.1213516631665428,0.56069314391121,-0.5584200667421919,0.1818395878511182,-0.42934119426421585,0.4298441791545347,0.09793021649051838
608,-0.1213516631665428,1.9272526117303994,-0.8359860800636515,0.18182151699419621,-0.3330097832558852,-0.17929264263406902,0.11285264485690613
609,0.07345188331799592,-0.5225737593703013,-0.720532063412752,0.40726582891793756,-0.2535067720077921,0.03849412955198117,-0.17567543455394866
610,0.04590655218478546,-0.1593670434380698,-0.8442598504450446,0.1307670916881555,-0.22687869787187223,-0.11633878417988469,-0.29458473743858005
611,0.04590655218478546,-0.4229135597261036,-1.554260792159057,0.13076702765008094,-0.04357414845670263,-1.163008389417711,-0.15030375566263118
612,0.04590655218478546,-0.20012083791299745,-0.9170988618140464,0.1307663951815389,-0.1898001798988666,-0.4401750255001525,-0.1867715331555022
613,0.04590655218478546,-0.42872327437948576,-0.5937593158547088,0.1307668212524664,-0.12037408296734063,0.057065074495403156,-0.21230836963278268
614,0.07345188331799592,-0.5631499257059678,-1.2921814282047792,0.407245450253409,-0.31991965322930327,-0.2688256755407426,-0.2578148220277222
615,-0.1213516631665428,1.745975960430754,-0.9884583095734044,0.1818208184358258,-0.4162216839334876,-0.5680835727578635,0.04398405805251646
616,0.07345188331799592,-0.5346172695273055,-1.1434617777747667,0.40724578897871083,-0.3214504002586615,-0.20081919942799853,-0.28039574300797543
617,0.05174980980398152,-0.6769009179269556,-1.118449878929578,0.3893593485840662,-0.06686364200280188,0.006051552812954289,4.014576683376916
618,0.05174980980398152,-0.5897491461441967,-1.28758633680178,0.38941026210189994,-0.31300724408936076,-0.470108401521129,-0.29526761388545575
619,0.05174980980398152,-0.6574346878457413,-1.4938486903114248,0.38935936122007797,-0.3692277028620366,-1.1146065845294963,-0.24373996210509477
620,-0.28545743838983173,-0.588251708969903,-0.6445037312639104,0.16225981568752307,-0.30593375008976664,-0.4499981370245203,-0.4184341744373535
621,0.05174980980398152,1.230544651889795,-0.9888825825744243,0.3893593488640651,-0.39793530280120043,0.05751926575622909,-0.35346772226003603
622,0.04590655218478546,-0.09800061692392058,-1.1283306700486253,0.13077461566071982,0.7024540929498632,-0.5202869894774582,-0.10159618521221586
623,-0.1213516631665428,0.19855477749259454,-0.579885577307445,0.1818218391610742,-0.42934119426421585,0.1866452543530481,0.09407438421513487
624,0.05174980980398152,-0.8268067542087515,-1.2537597416110855,0.3893593485470911,0.19774916405576312,-0.5871365735729835,-0.5848347927805145
625,0.05174980980398152,-0.2534744286868629,-0.595162372622112,0.38967536951489484,-0.36054946001073573,-0.19491974711709098,-0.44083110523295405
626,-0.1213516631665428,1.1495991619283343,-0.6801263277943924,0.18182080586827587,-0.4106357653341485,-0.4573704483820434,0.2559724304391313
627,0.05174980980398152,-0.5993144380173167,-0.9860437319700218,0.38936403936814273,-0.4013716886132662,-0.1928850887314691,-0.31624245011619906
628,0.07345188331799592,-0.38980765932238504,-0.8176989226300527,0.40724544863007894,-0.24381307131449761,-0.4858813841897866,-0.1948787965393585
629,0.07345188331799592,-0.5467379751888627,-0.9072982678534848,0.40724544864572354,-0.31991965322930327,-0.439792126077335,-0.27877378736263775
630,0.05174980980398152,-0.45188799799559476,-1.1750234545743867,0.3893607487575721,-0.39265584977736007,-0.5575224736876045,-0.2474128824728551
631,-0.28545743838983173,-0.45076912914830886,-1.0246087501640984,0.16225981568607037,-0.44439796949725213,-0.4823687582941005,-0.18853028400604266
632,0.04590655218478546,-0.26478632205916147,-0.5743443472301589,0.13082514720413965,-0.24933375655076692,0.09405772421881732,-0.2153074580475733
633,-0.1213516631665428,-0.46996847652258694,-0.9693512209019816,0.18182573432282217,-0.3967736255732024,0.12249215448235297,-0.007280078129951629
634,-0.1213516631665428,0.5287786627261795,-0.8632935538370484,0.18182080586827587,-0.280326534262089,-0.5475478529808689,0.1392869361783858
635,-0.28545743838983173,-0.3744779492759129,-1.1906185702016343,0.16225990609067606,0.38785980563413747,-0.7874403214002652,-0.12300085036075632
636,-0.28545743838983173,-0.1384102695279023,-1.1047500141335593,0.162266015741742,-0.39492255299108064,-0.7075246068373201,-0.08752874319207102
637,0.07345188331799592,-0.4748619951101245,-0.7279069521715055,0.4072454486370541,-0.13630494757720527,-0.3448596041544519,-0.20739154245027927
638,0.07345188331799592,-0.5631468499210025,-1.2950412647540333,0.40724545161796966,-0.2508438788212665,-0.5485555949317192,-0.22020616986552818
639,-0.1213516631665428,0.06743075899092696,-1.1072366841272447,0.1818215344873085,-0.42934119426421585,-0.7044479302416233,-0.005122173054150838
640,0.07345188331799592,-0.5627481240552817,-1.0644401207740597,5.338403595798168,-0.27662794365399795,-0.39485135398502746,-0.13534879728109683
